
             0.00004957105943152476 		353651375.555185		-0.009341725645253715
             0.00004985271317829478 		353677597.025950		-0.009392609830936031
             0.00005013436692506481 		353703117.307135		-0.0094435361179682
             0.00005041602067183484 		353727929.053848		-0.009494505007743934
             0.00005069767441860487 		353752024.774124		-0.009545517012518519
             0.00005097932816537490 		353775396.824519		-0.009596572655742607
             0.00005126098191214493 		353798037.405538		-0.009647672472409281
             0.00005154263565891496 		353819938.556873		-0.00969881700941518
             0.00005182428940568499 		353841092.152456		-0.009750006825936328
             0.00005210594315245502 		353861489.895311		-0.009801242493819343
             0.00005238759689922505 		353881123.312193		-0.009852524597988955
             0.00005266925064599508 		353906796.011852		-0.009903591696228871
             0.00005295090439276510 		353952530.473664		-0.009953902326263529
             0.00005323255813953513 		353997658.021101		-0.010004250318158823
             0.00005351421188630516 		354042172.815743		-0.010054636078547933
             0.00005379586563307519 		354086068.911545		-0.010105060022304347
             0.00005407751937984522 		354129340.252707		-0.010155522572685326
             0.00005435917312661525 		354171980.670615		-0.010206024161571946
             0.00005464082687338528 		354213983.880680		-0.010256565229718158
             0.00005492248062015531 		354255343.479052		-0.01030714622700913
             0.00005520413436692534 		354295289.119748		-0.010357824088548953
             0.00005548578811369537 		354327338.253560		-0.010409078016311234
             0.00005576744186046540 		354358682.660269		-0.010460376163565122
             0.00005604909560723542 		354389314.847320		-0.010511719072392367
             0.00005633074935400545 		354419227.182028		-0.010563107295502673
             0.00005661240310077548 		354448411.873192		-0.010614541398021572
             0.00005689405684754551 		354476860.966170		-0.010666021957886263
             0.00005717571059431554 		354504566.337754		-0.010717549566257756
             0.00005745736434108557 		354531519.690840		-0.010769124827950324
             0.00005773901808785560 		354557712.548864		-0.010820748361879105
             0.00005802067183462563 		354583136.250015		-0.01087242080152678
             0.00005830232558139566 		354607781.941200		-0.010924142795430384
             0.00005858397932816569 		354631640.571742		-0.010975915007689272
             0.00005886563307493572 		354654702.886818		-0.01102773811849544
             0.00005914728682170574 		354676959.420596		-0.011079612824687305
             0.00005942894056847577 		354698400.489084		-0.011131539840328383
             0.00005971059431524580 		354719016.182644		-0.011183519897312092
             0.00005999224806201583 		354738141.991432		-0.011235588483833724
             0.00006027390180878586 		354756259.850568		-0.011287720341739017
             0.00006055555555555589 		354774092.162925		-0.011339877274469305
             0.00006083720930232592 		354791636.700977		-0.011392059505311315
             0.00006111886304909594 		354808891.210347		-0.011444267260237208
             0.00006140051679586596 		354825853.402884		-0.011496500768798346
             0.00006168217054263599 		354842520.955914		-0.011548760264205558
             0.00006196382428940601 		354858891.511482		-0.011601045983411667
             0.00006224547803617603 		354874962.675565		-0.011653358167196499
             0.00006252713178294605 		354890732.017262		-0.011705697060254353
             0.00006280878552971608 		354906197.067962		-0.011758062911284072
             0.00006309043927648610 		354921355.320490		-0.011810455973081838
             0.00006337209302325612 		354936204.228221		-0.011862876502636682
             0.00006365374677002614 		354950741.204174		-0.011915324761228963
             0.00006393540051679616 		354964963.620074		-0.011967801014531777
             0.00006421705426356619 		354978868.805391		-0.01202030553271555
             0.00006449870801033621 		354992454.046342		-0.01207283859055578
             0.00006478036175710623 		355005716.584867		-0.012125400467544175
             0.00006506201550387625 		355018653.617578		-0.012177991448003267
             0.00006534366925064628 		355031262.294662		-0.012230611821204655
             0.00006562532299741630 		355043539.718763		-0.012283261881490941
             0.00006590697674418632 		355055482.943824		-0.012335941928401649
             0.00006618863049095634 		355067088.973885		-0.012388652266803109
             0.00006647028423772637 		355078354.761854		-0.012441393207022639
             0.00006675193798449639 		355089277.208232		-0.012494165064987076
             0.00006703359173126641 		355099853.159794		-0.012546968162365838
             0.00006731524547803643 		355110079.408236		-0.012599802826718779
             0.00006759689922480646 		355120263.747220		-0.012652652199654241
             0.00006787855297157648 		355149492.061343		-0.012704459922431872
             0.00006816020671834650 		355178462.317969		-0.012756291326916153
             0.00006844186046511652 		355207172.575473		-0.01280814661686164
             0.00006872351421188654 		355235620.864002		-0.012860025999183807
             0.00006900516795865657 		355263805.185085		-0.012911929683994208
             0.00006928682170542659 		355291723.511019		-0.012963857884670348
             0.00006956847545219661 		355319373.784240		-0.013015810817927524
             0.00006985012919896663 		355346753.916674		-0.01306778870389271
             0.00007013178294573666 		355373861.789075		-0.013119791766180573
             0.00007041343669250668 		355400695.250340		-0.013171820231971663
             0.00007069509043927670 		355427252.116802		-0.01322387433209295
             0.00007097674418604672 		355453530.171509		-0.013275954301100585
             0.00007125839793281675 		355479527.163474		-0.013328060377365251
             0.00007154005167958677 		355505240.806914		-0.013380192803159944
             0.00007182170542635679 		355530668.780452		-0.01343235182475039
             0.00007210335917312681 		355555808.726312		-0.013484537692488254
             0.00007238501291989683 		355580658.249473		-0.013536750660907038
             0.00007266666666666686 		355605214.916811		-0.013588990988821027
             0.00007294832041343688 		355629476.256209		-0.013641258939427223
             0.00007322997416020690 		355653439.755637		-0.013693554780410391
             0.00007351162790697692 		355677102.862211		-0.01374587878405143
             0.00007379328165374695 		355700462.981219		-0.01379823122733913
             0.00007407493540051697 		355723517.475114		-0.0138506123920854
             0.00007435658914728699 		355746263.662479		-0.013903022565044243
             0.00007463824289405701 		355768698.816960		-0.013955462038034475
             0.00007491989664082704 		355790820.166162		-0.0140079311080664
