
             0.00000028165374677003 		18735733.148863		-0.00016562033644579226
             0.00000056330749354005 		37334614.117684		-0.00022269405440667844
             0.00000084496124031008 		55785690.430196		-0.0002799312943058019
             0.00000112661498708010 		71947207.967392		-0.0003348258612563843
             0.00000140826873385013 		83592798.505592		-0.00038397929947416
             0.00000168992248062016 		92482928.615388		-0.0004287298987475438
             0.00000197157622739018 		99838068.902288		-0.00047056255506407847
             0.00000225322997416021 		106051199.163633		-0.0005098686591537124
             0.00000253488372093023 		111420622.426325		-0.0005470108172629677
             0.00000281653746770026 		116214941.404076		-0.0005824741035944325
             0.00000309819121447028 		120669948.113738		-0.0006169015033521167
             0.00000337984496124031 		124696169.509961		-0.0006498494891362665
             0.00000366149870801034 		128519019.579095		-0.0006820291192366032
             0.00000394315245478036 		132366037.433147		-0.0007134947514093889
             0.00000422480620155039 		136595426.291634		-0.0007456756844949673
             0.00000450645994832041 		140819073.488483		-0.0007768093952018849
             0.00000478811369509044 		145225261.235349		-0.000808242872437741
             0.00000506976744186046 		149788211.845795		-0.0008401104892661183
             0.00000535142118863049 		154485665.836873		-0.0008722709801057744
             0.00000563307493540052 		159095685.737635		-0.0009033152481406758
             0.00000591472868217054 		163753813.741938		-0.0009346086209944754
             0.00000619638242894057 		168538716.632394		-0.0009663846224461498
             0.00000647803617571059 		173320090.145828		-0.000998271206228674
             0.00000675968992248062 		178184709.929647		-0.001030557960371701
             0.00000704134366925064 		183056283.211811		-0.0010630034508659042
             0.00000732299741602067 		187840431.872287		-0.0010945790087404162
             0.00000760465116279070 		192656400.796022		-0.0011262133461718692
             0.00000788630490956072 		197441134.556228		-0.001157895752627884
             0.00000816795865633075 		202175382.491566		-0.0011895824536880993
             0.00000844961240310077 		206896107.812825		-0.0012214966705243846
             0.00000873126614987080 		211470908.604838		-0.0012532305543278763
             0.00000901291989664082 		215790809.245984		-0.0012844933129409213
             0.00000929457364341085 		219713253.487624		-0.0013149465839022777
             0.00000957622739018088 		223150506.232761		-0.001344527913228712
             0.00000985788113695090 		225979714.550514		-0.0013728155869650019
             0.00001013953488372093 		228225850.705067		-0.0013998222663557038
             0.00001042118863049095 		229909698.826805		-0.0014245692925324229
             0.00001070284237726098 		231228086.516756		-0.0014479463910956492
             0.00001098449612403100 		232417458.045291		-0.001471246388553039
             0.00001126614987080103 		233498047.837336		-0.0014943222309351336
             0.00001154780361757106 		234517500.245504		-0.001517294997791917
             0.00001182945736434108 		235502033.200910		-0.0015402317656892414
             0.00001211111111111111 		236465793.217780		-0.0015631690466866846
             0.00001239276485788113 		237452476.251644		-0.00158632689974887
             0.00001267441860465116 		238452511.274017		-0.0016097042547300999
             0.00001295607235142118 		239445508.581612		-0.001633121096299962
             0.00001323772609819121 		240432678.121933		-0.0016565810202276874
             0.00001351937984496124 		241414687.404173		-0.0016800862469818173
             0.00001380103359173126 		242390124.006236		-0.0017036089068370828
             0.00001408268733850129 		243246715.180661		-0.0017253045654317947
             0.00001436434108527131 		244111417.875215		-0.001747097564212583
             0.00001464599483204134 		245003257.259433		-0.001769190258363537
             0.00001492764857881136 		245891706.155397		-0.0017913281865486134
             0.00001520930232558139 		246776765.398584		-0.0018135118281045557
             0.00001549095607235142 		247658421.781361		-0.001835741623518867
             0.00001577260981912144 		248536651.973719		-0.001858017981751133
             0.00001605426356589147 		249411424.058080		-0.0018803412791155848
             0.00001633591731266149 		250282697.302727		-0.001902711850429642
             0.00001661757105943152 		251150420.394630		-0.0019251299718403623
             0.00001689922480620155 		252014528.054708		-0.0019475958334305113
             0.00001718087855297157 		252886436.454784		-0.001970230906112375
             0.00001746253229974160 		253773594.246178		-0.0019931172912752027
             0.00001774418604651162 		254656594.445412		-0.0020160524278926796
             0.00001802583979328165 		255535239.297380		-0.00203903561873249
             0.00001830749354005167 		256405912.222120		-0.0020619719874659026
             0.00001858914728682170 		257273389.188826		-0.002085002225030848
             0.00001887080103359173 		258136958.886238		-0.002108118668548925
             0.00001915245478036175 		258994363.933023		-0.0021312728320118926
             0.00001943410852713178 		259844675.414277		-0.0021544643826239412
             0.00001971576227390180 		260686648.588109		-0.002177692582266919
             0.00001999741602067183 		261518704.722875		-0.002200933022412945
             0.00002027906976744185 		262338744.517057		-0.0022241699427175635
             0.00002056072351421188 		263144087.062781		-0.002247382800118675
             0.00002084237726098191 		263902728.233363		-0.002269683519818967
             0.00002112403100775193 		264608764.859547		-0.0022910180806896127
             0.00002140568475452196 		265286288.053849		-0.0023121952832515585
             0.00002168733850129198 		265949368.172236		-0.0023334760271884443
             0.00002196899224806201 		266570601.226051		-0.002354473309967132
             0.00002225064599483203 		267144327.736860		-0.0023751336942233656
             0.00002253229974160206 		267666345.904004		-0.0023954155156927204
             0.00002281395348837209 		268134685.255923		-0.0024152960197943224
             0.00002309560723514211 		268550042.578861		-0.002434775696502962
             0.00002337726098191214 		268915696.939223		-0.0024538780783277215
             0.00002365891472868216 		269236920.211781		-0.0024726449968423105
             0.00002394056847545219 		269520098.712665		-0.0024911290956776038
             0.00002422222222222221 		269754715.380526		-0.0025097299584567476
             0.00002450387596899224 		269925224.342725		-0.0025289611723093076
             0.00002478552971576227 		270077629.337912		-0.0025480572875733174
             0.00002506718346253229 		270215877.034505		-0.002567056175319429
             0.00002534883720930232 		270343126.370685		-0.0025859884072968217
             0.00002563049095607234 		270461838.468428		-0.002604878011437975
             0.00002591214470284237 		270573894.553637		-0.0026237435345225425
             0.00002619379844961239 		270680713.680733		-0.002642599129811565
             0.00002647545219638242 		270783356.692738		-0.0026614555309214722
             0.00002675710594315245 		270882611.906616		-0.002680320862079541
             0.00002703875968992247 		270979062.800320		-0.0026992012828241773
             0.00002732041343669250 		271085425.889085		-0.00271837697302989
             0.00002760206718346252 		271194996.212148		-0.0027376972888153227
             0.00002788372093023255 		271255004.620470		-0.0027581725919104735
             0.00002816537467700257 		271310603.673128		-0.0027787443341765194
             0.00002844702842377260 		271364872.945138		-0.0027993440296842846
             0.00002872868217054263 		271417887.398371		-0.002819973184592341
             0.00002901033591731265 		271469699.913801		-0.0028406331143283805
             0.00002929198966408268 		271520346.396501		-0.0028613250037225167
