
             0.00000028165374677003 		18392298.995226		-0.0002785625573551242
             0.00000056330749354005 		36646852.013686		-0.0003361651961652545
             0.00000084496124031008 		54761900.891488		-0.0003939571741745275
             0.00000112661498708010 		72706919.436540		-0.0004519084159509157
             0.00000140826873385013 		90435247.156215		-0.000509955316216114
             0.00000168992248062016 		106680094.415224		-0.0005665983887795147
             0.00000197157622739018 		119650001.366662		-0.0006192802744528073
             0.00000225322997416021 		130417790.818927		-0.0006688724464897726
             0.00000253488372093023 		139598001.508366		-0.0007159388345663817
             0.00000281653746770026 		147545896.962301		-0.0007607884874774369
             0.00000309819121447028 		154590503.910313		-0.000803843972046589
             0.00000337984496124031 		161008026.568248		-0.0008455737544936716
             0.00000366149870801034 		166790001.700472		-0.0008858223483782212
             0.00000394315245478036 		172085305.923521		-0.0009247977248468599
             0.00000422480620155039 		177084152.678239		-0.0009630583286924054
             0.00000450645994832041 		181733501.151124		-0.00100017525904529
             0.00000478811369509044 		186393673.811309		-0.0010369232038666466
             0.00000506976744186046 		191288963.300677		-0.0010741870469383537
             0.00000535142118863049 		195903574.003670		-0.00110992382101802
             0.00000563307493540052 		200687677.818034		-0.0011460535267815322
             0.00000591472868217054 		205584208.763026		-0.001182559491035245
             0.00000619638242894057 		210430177.843372		-0.0012187714908603736
             0.00000647803617571059 		215175981.546758		-0.0012540962306855409
             0.00000675968992248062 		219912701.852407		-0.0012895562881932512
             0.00000704134366925064 		224778248.323216		-0.0013255196028389372
             0.00000732299741602067 		229626295.727638		-0.001361599704947219
             0.00000760465116279070 		234516499.607066		-0.001397955622270621
             0.00000788630490956072 		239218128.818593		-0.0014329480130707505
             0.00000816795865633075 		243895314.764387		-0.001468024024137939
             0.00000844961240310077 		248616749.145692		-0.001503423688061461
             0.00000873126614987080 		253338012.630410		-0.001538989271086162
             0.00000901291989664082 		258026876.040751		-0.0015746910055377868
             0.00000929457364341085 		262665995.949572		-0.0016104519182129184
             0.00000957622739018088 		267299833.441082		-0.0016464999663527698
             0.00000985788113695090 		271807178.413786		-0.0016824340295872487
             0.00001013953488372093 		276048620.734371		-0.0017173661213333387
             0.00001042118863049095 		279906825.410051		-0.001750908350316277
             0.00001070284237726098 		283378329.630332		-0.0017837432722630786
             0.00001098449612403100 		286376632.751183		-0.001815643879062873
             0.00001126614987080103 		288850140.956081		-0.0018463953178566427
             0.00001154780361757106 		290865177.921186		-0.0018761473609913424
             0.00001182945736434108 		292521295.195738		-0.0019050165919354254
             0.00001211111111111111 		293982564.528578		-0.0019336886366965304
             0.00001239276485788113 		295343966.919529		-0.0019623412676987684
             0.00001267441860465116 		296614684.240648		-0.0019908678262306584
             0.00001295607235142118 		297828726.933554		-0.002019350966310682
             0.00001323772609819121 		298835852.773921		-0.002045985226327766
             0.00001351937984496124 		299778093.354671		-0.0020722044644140743
             0.00001380103359173126 		300713706.941863		-0.0020985251429475743
             0.00001408268733850129 		301689882.979726		-0.0021252315427049803
             0.00001436434108527131 		302655573.085457		-0.0021519982369292705
             0.00001464599483204134 		303612074.752115		-0.002178829874441205
             0.00001492764857881136 		304560108.252328		-0.0022057296799348567
             0.00001520930232558139 		305500056.856414		-0.0022327000920207844
             0.00001549095607235142 		306428637.100247		-0.002259690478011643
             0.00001577260981912144 		307340036.304836		-0.0022866110697176514
             0.00001605426356589147 		308261230.951540		-0.002313840379079852
             0.00001633591731266149 		309213187.748448		-0.002341447973838593
             0.00001661757105943152 		310156700.950139		-0.002369137435110919
             0.00001689922480620155 		311091613.783304		-0.0023969109464434995
             0.00001718087855297157 		312017738.238513		-0.002424770928461246
             0.00001746253229974160 		312842033.823829		-0.002451180562775222
             0.00001774418604651162 		313627719.935102		-0.002477153834756772
             0.00001802583979328165 		314292380.483702		-0.0025043339611762264
             0.00001830749354005167 		314944753.685750		-0.0025316595015874312
             0.00001858914728682170 		315590525.418845		-0.002559076546708095
             0.00001887080103359173 		316229378.870117		-0.002586589991919365
             0.00001915245478036175 		316860953.138163		-0.00261420553838937
             0.00001943410852713178 		317496630.656977		-0.0026422877132651302
             0.00001971576227390180 		318020638.419171		-0.002671833022399152
             0.00001999741602067183 		318535528.406768		-0.002701516213613942
             0.00002027906976744185 		319040449.584574		-0.00273135053127128
             0.00002056072351421188 		319534430.396351		-0.0027613510606256187
             0.00002084237726098191 		320016372.610808		-0.002791534819471503
             0.00002112403100775193 		320485049.376041		-0.0028219207756001894
             0.00002140568475452196 		320855727.187362		-0.0028535420357695507
             0.00002168733850129198 		321169719.849141		-0.0028859107299702993
             0.00002196899224806201 		321464095.703391		-0.002918584972956997
             0.00002225064599483203 		321736848.591544		-0.002951595688280603
             0.00002253229974160206 		321986009.124994		-0.002984973259065999
             0.00002281395348837209 		322209741.345003		-0.003018745994215029
             0.00002309560723514211 		322406449.549181		-0.003052938465101392
             0.00002337726098191214 		322438776.640739		-0.003089418516351202
             0.00002365891472868216 		322431210.293007		-0.003126512451849633
             0.00002394056847545219 		322389576.250136		-0.003164143195584073
             0.00002422222222222221 		322314364.287070		-0.0032023044212430504
             0.00002450387596899224 		322206686.096805		-0.0032409802000245838
             0.00002478552971576227 		322068121.644600		-0.0032801472472622924
             0.00002506718346253229 		321840971.184034		-0.003320671273804752
             0.00002534883720930232 		321467036.434245		-0.003363291591613884
             0.00002563049095607234 		321065223.466616		-0.0034063456852213153
             0.00002591214470284237 		320638231.591623		-0.003449796261638167
             0.00002619379844961239 		320188377.760116		-0.003493611335420631
             0.00002647545219638242 		319717565.000895		-0.003537764738151748
             0.00002675710594315245 		319227203.920483		-0.0035822394492182738
             0.00002703875968992247 		318697606.947291		-0.003627782345812451
             0.00002732041343669250 		318148579.683404		-0.003673663718058861
             0.00002760206718346252 		317580631.630432		-0.0037198792702716693
             0.00002788372093023255 		316941583.236109		-0.0037672730791299906
             0.00002816537467700257 		316251661.222798		-0.0038155329048275978
             0.00002844702842377260 		315542471.539325		-0.0038641565175051617
             0.00002872868217054263 		314813778.242238		-0.003913152432746958
             0.00002901033591731265 		314065204.409979		-0.003962531684138537
             0.00002929198966408268 		313296249.986165		-0.004012307602330734
             0.00002957364341085270 		312506303.651966		-0.004062495684588905
             0.00002985529715762273 		311694649.697152		-0.004113113535406493
             0.00003013695090439275 		311223684.017727		-0.00415960814875045
             0.00003041860465116278 		310791075.143179		-0.004205714649373452
             0.00003070025839793281 		310344295.581738		-0.004252093424229374
             0.00003098191214470284 		309882949.998563		-0.004298754381825292
             0.00003126356589147286 		309406613.888875		-0.004345708467962315
             0.00003154521963824289 		309020664.345625		-0.004391503201595528
             0.00003182687338501292 		308839295.189587		-0.004434506228207027
             0.00003210852713178295 		308617447.933344		-0.004478332315536707
             0.00003239018087855298 		308365405.527255		-0.004522764227714791
             0.00003267183462532301 		308102038.844588		-0.004567383415406436
             0.00003295348837209304 		307827105.996498		-0.004612195449728948
             0.00003323514211886307 		307540361.388972		-0.004657206719648741
             0.00003351679586563310 		307452615.501653		-0.004699027174695856
             0.00003379844961240313 		307404466.400624		-0.0047401205662610055
             0.00003408010335917316 		307346564.574507		-0.004781264798251873
             0.00003436175710594318 		307278764.948678		-0.004822457245570273
             0.00003464341085271321 		307199303.990543		-0.004863889221666291
             0.00003492506459948324 		307108988.726699		-0.004905459050984459
             0.00003520671834625327 		307008398.825615		-0.0049470931799647806
             0.00003548837209302330 		306897492.990750		-0.00498879474215532
             0.00003577002583979333 		306937607.391081		-0.005027230458647411
             0.00003605167958656336 		306992237.911178		-0.005064839479946053
             0.00003633333333333339 		307034928.110280		-0.005102221045935464
             0.00003661498708010342 		307067354.338247		-0.005139504087008147
             0.00003689664082687345 		307089800.780484		-0.005176694389445785
             0.00003717829457364348 		307102616.739797		-0.0052138005550960605
             0.00003745994832041350 		307106202.804673		-0.0052508336947875624
             0.00003774160206718353 		307100995.258142		-0.0052878070219703815
             0.00003802325581395356 		307087495.353886		-0.005324739596665997
             0.00003830490956072359 		307069193.411604		-0.005361933071545618
             0.00003858656330749362 		307088810.349050		-0.005397973480451327
             0.00003886821705426365 		307175294.454714		-0.005432058243396877
             0.00003914987080103368 		307255964.755144		-0.0054660654842829375
             0.00003943152454780371 		307331687.099201		-0.005500002620693051
             0.00003971317829457374 		307403008.599151		-0.005533884122318239
             0.00003999483204134377 		307470422.421339		-0.005567723250662444
             0.00004027648578811380 		307534366.553288		-0.005601531982882478
             0.00004055813953488382 		307595225.148554		-0.005635321009831169
             0.00004083979328165385 		307653331.606830		-0.005669099786302383
             0.00004112144702842388 		307703932.718746		-0.005703175771700696
             0.00004140310077519391 		307747539.819170		-0.005737544284819551
             0.00004168475452196394 		307789177.385446		-0.005771926914509185
