
             0.00000028165374677003 		18131148.243832
             0.00000056330749354005 		33248909.491639
             0.00000084496124031008 		40184353.629509
             0.00000112661498708010 		45476554.045397
             0.00000140826873385013 		50748036.267794
             0.00000168992248062016 		54821565.101798
             0.00000197157622739018 		57157639.881603
             0.00000225322997416021 		59490291.762651
             0.00000253488372093023 		61819502.912817
             0.00000281653746770026 		64145255.216766
             0.00000309819121447028 		66883188.485939
             0.00000337984496124031 		70251866.394072
             0.00000366149870801034 		73615714.474368
             0.00000394315245478036 		76974704.509095
             0.00000422480620155039 		81487454.321881
             0.00000450645994832041 		86264707.066820
             0.00000478811369509044 		91033740.771911
             0.00000506976744186046 		95794465.143287
             0.00000535142118863049 		100546718.990030
             0.00000563307493540052 		105290153.309128
             0.00000591472868217054 		110023316.157184
             0.00000619638242894057 		114744295.722267
             0.00000647803617571059 		119449046.995435
             0.00000675968992248062 		124127377.387937
             0.00000704134366925064 		128757374.100958
             0.00000732299741602067 		133294431.331930
             0.00000760465116279070 		137654511.245791
             0.00000788630490956072 		141697554.561801
             0.00000816795865633075 		145234233.390984
             0.00000844961240310077 		148184658.448903
             0.00000873126614987080 		150713369.669752
             0.00000901291989664082 		152667606.592092
             0.00000929457364341085 		154221882.279100
             0.00000957622739018088 		155533307.848752
             0.00000985788113695090 		156707925.762408
             0.00001013953488372093 		157807482.219511
             0.00001042118863049095 		158865494.465459
             0.00001070284237726098 		159899655.933216
             0.00001098449612403100 		160919251.385861
             0.00001126614987080103 		161929175.922644
             0.00001154780361757106 		162932034.082813
             0.00001182945736434108 		163929225.548111
             0.00001211111111111111 		164921508.485291
             0.00001239276485788113 		165909294.560202
             0.00001267441860465116 		166892805.231820
             0.00001295607235142118 		167872155.496541
             0.00001323772609819121 		168847399.107456
             0.00001351937984496124 		169818552.922026
             0.00001380103359173126 		170785609.597798
             0.00001408268733850129 		171748543.436477
             0.00001436434108527131 		172707311.801569
             0.00001464599483204134 		173661853.204326
             0.00001492764857881136 		174612082.352447
             0.00001520930232558139 		175557881.916690
             0.00001549095607235142 		176499090.350152
             0.00001577260981912144 		177435484.721249
             0.00001605426356589147 		178366757.168198
             0.00001633591731266149 		179292483.265636
             0.00001661757105943152 		180212080.382079
             0.00001689922480620155 		181124754.149749
             0.00001718087855297157 		182029431.737165
             0.00001746253229974160 		182924682.150485
             0.00001774418604651162 		183808626.927518
             0.00001802583979328165 		184678850.089709
             0.00001830749354005167 		185532324.660912
             0.00001858914728682170 		186365384.092122
             0.00001887080103359173 		187173777.937109
             0.00001915245478036175 		187952855.724505
             0.00001943410852713178 		188697910.900549
             0.00001971576227390180 		189404678.057369
             0.00001999741602067183 		190069912.377837
             0.00002027906976744185 		190691913.894774
             0.00002056072351421188 		191270834.468111
             0.00002084237726098191 		191808656.937826
             0.00002112403100775193 		192308850.730444
             0.00002140568475452196 		192775822.779679
             0.00002168733850129198 		193214331.861077
             0.00002196899224806201 		193629004.005714
             0.00002225064599483203 		194024013.866724
             0.00002253229974160206 		194402929.565672
             0.00002281395348837209 		194768681.330845
             0.00002309560723514211 		195122312.344907
             0.00002337726098191214 		195468236.680096
             0.00002365891472868216 		195806563.229338
             0.00002394056847545219 		196138357.512957
             0.00002422222222222221 		196464423.063372
             0.00002450387596899224 		196785362.139309
             0.00002478552971576227 		197101623.895931
             0.00002506718346253229 		197413541.739505
             0.00002534883720930232 		197721361.873511
             0.00002563049095607234 		198025264.905523
             0.00002591214470284237 		198325382.103006
             0.00002619379844961239 		198621807.579505
             0.00002647545219638242 		198914607.413140
             0.00002675710594315245 		199203826.465264
             0.00002703875968992247 		199489493.480093
             0.00002732041343669250 		199771624.901043
             0.00002760206718346252 		200050227.728931
             0.00002788372093023255 		200325301.663938
             0.00002816537467700257 		200596840.711002
             0.00002844702842377260 		200864834.381972
             0.00002872868217054263 		201129268.593458
             0.00002901033591731265 		201382838.643103
             0.00002929198966408268 		201303258.647021
             0.00002957364341085270 		201223609.107232
             0.00002985529715762273 		201143910.895835
             0.00003013695090439275 		201064178.427450
             0.00003041860465116278 		200984421.714903
             0.00003070025839793281 		200904647.752716
             0.00003098191214470284 		200824861.453799
             0.00003126356589147286 		200745066.287371
             0.00003154521963824289 		200665264.715902
             0.00003182687338501292 		200585458.496071
             0.00003210852713178295 		200505648.887198
             0.00003239018087855298 		200425836.796352
             0.00003267183462532301 		200346022.879903
             0.00003295348837209304 		200266207.614948
             0.00003323514211886307 		200186391.349793
             0.00003351679586563310 		200106574.339802
             0.00003379844961240313 		200026756.772975
             0.00003408010335917316 		199946938.788274
             0.00003436175710594318 		199867120.488822
             0.00003464341085271321 		199787301.951435
             0.00003492506459948324 		199707483.233549
             0.00003520671834625327 		199627664.378265
             0.00003548837209302330 		199547845.418041
             0.00003577002583979333 		199468026.377407
             0.00003605167958656336 		199388207.274962
             0.00003633333333333339 		199308388.124853
             0.00003661498708010342 		199228568.937880
             0.00003689664082687345 		199148749.722310
             0.00003717829457364348 		199068930.484491
             0.00003745994832041350 		198989111.229314
             0.00003774160206718353 		198909291.960556
             0.00003802325581395356 		198961520.896101
             0.00003830490956072359 		199051683.910638
             0.00003858656330749362 		199141846.919831
             0.00003886821705426365 		199232009.924713
             0.00003914987080103368 		199322172.926116
             0.00003943152454780371 		199412335.924709
             0.00003971317829457374 		199502498.921026
             0.00003999483204134377 		199592661.915496
             0.00004027648578811380 		199682824.908464
             0.00004055813953488382 		199772987.900208
             0.00004083979328165385 		199863150.890955
             0.00004112144702842388 		199953313.880884
             0.00004140310077519391 		200043476.870145
             0.00004168475452196394 		200133639.858857
             0.00004196640826873397 		200223802.847118
             0.00004224806201550400 		200313965.835007
             0.00004252971576227403 		200404128.822590
             0.00004281136950904406 		200494291.809919
             0.00004309302325581409 		200584454.797038
             0.00004337467700258412 		200674617.783984
             0.00004365633074935414 		200764780.770786
             0.00004393798449612417 		200854943.757467
             0.00004421963824289420 		200945106.744049
             0.00004450129198966423 		201035269.730547
             0.00004478294573643426 		201125432.716975
             0.00004506459948320429 		201215595.703346
             0.00004534625322997432 		201301103.326963
             0.00004562790697674435 		201376105.754737
             0.00004590956072351438 		201451015.927404
             0.00004619121447028441 		201525832.860996
             0.00004647286821705444 		201600555.553785
             0.00004675452196382446 		201675182.985976
             0.00004703617571059449 		201749714.119247
             0.00004731782945736452 		201824147.896275
             0.00004759948320413455 		201898483.240245
             0.00004788113695090458 		201972719.054344
             0.00004816279069767461 		202046854.221237
             0.00004844444444444464 		202120887.602526
             0.00004872609819121467 		202194818.038188
             0.00004900775193798470 		202268644.345997
             0.00004928940568475473 		202342365.320927
             0.00004957105943152476 		202415979.734525
             0.00004985271317829478 		202489486.334275
             0.00005013436692506481 		202562883.842929
             0.00005041602067183484 		202636170.957819
             0.00005069767441860487 		202709346.350145
             0.00005097932816537490 		202782408.664231
             0.00005126098191214493 		202855356.516762
             0.00005154263565891496 		202928188.495986
             0.00005182428940568499 		203000903.160889
             0.00005210594315245502 		203073499.040339
             0.00005238759689922505 		203145974.632200
             0.00005266925064599508 		203218328.402405
             0.00005295090439276510 		203290558.783999
             0.00005323255813953513 		203362664.176146
             0.00005351421188630516 		203434642.943092
             0.00005379586563307519 		203506493.413088
             0.00005407751937984522 		203578213.877274
             0.00005435917312661525 		203649802.588515
             0.00005464082687338528 		203721257.760189
             0.00005492248062015531 		203792577.564926
             0.00005520413436692534 		203863760.133294
             0.00005548578811369537 		203934803.552435
             0.00005576744186046540 		204005705.864634
             0.00005604909560723542 		204076465.065838
             0.00005633074935400545 		204147079.104099
             0.00005661240310077548 		204217545.877964
             0.00005689405684754551 		204287863.234780
             0.00005717571059431554 		204358028.968933
             0.00005745736434108557 		204428040.820006
             0.00005773901808785560 		204497896.470852
             0.00005802067183462563 		204567593.545585
             0.00005830232558139566 		204637129.607465
             0.00005858397932816569 		204706502.156704
             0.00005886563307493572 		204775708.628149
             0.00005914728682170574 		204844746.388870
             0.00005942894056847577 		204913612.735624
             0.00005971059431524580 		204982304.892196
             0.00005999224806201583 		205050820.006614
             0.00006027390180878586 		205119155.148221
             0.00006055555555555589 		205187307.304603
             0.00006083720930232592 		205255273.378359
             0.00006111886304909594 		205323050.183706
             0.00006140051679586596 		205390634.442908
             0.00006168217054263599 		205458022.782515
             0.00006196382428940601 		204174099.635963
             0.00006224547803617603 		202481914.439852
             0.00006252713178294605 		200789518.720854
             0.00006280878552971608 		199096743.472866
             0.00006309043927648610 		197403396.756715
             0.00006337209302325612 		195709229.131851
             0.00006365374677002614 		194013114.428546
             0.00006393540051679616 		192301540.078221
             0.00006421705426356619 		190431236.313437
             0.00006449870801033621 		187050248.304504
             0.00006478036175710623 		171958094.483611
             0.00006506201550387625 		146877967.715059
             0.00006534366925064628 		147483836.079396
             0.00006562532299741630 		148088628.458301
             0.00006590697674418632 		148692355.395729
             0.00006618863049095634 		149294998.777052
             0.00006647028423772637 		149896530.125719
             0.00006675193798449639 		150496916.934789
             0.00006703359173126641 		151096125.031375
             0.00006731524547803643 		151694119.491268
             0.00006759689922480646 		152290865.010061
             0.00006787855297157648 		152886326.062593
             0.00006816020671834650 		153480466.974364
             0.00006844186046511652 		154073251.942471
             0.00006872351421188654 		154664644.977922
             0.00006900516795865657 		156817699.442268
