
             0.00000028165374677003 		18944346.339377
             0.00000056330749354005 		33869195.592664
             0.00000084496124031008 		41900790.668702
             0.00000112661498708010 		47098522.852560
             0.00000140826873385013 		51188050.888830
             0.00000168992248062016 		54861977.155677
             0.00000197157622739018 		58151519.388972
             0.00000225322997416021 		60901843.167824
             0.00000253488372093023 		63647089.115036
             0.00000281653746770026 		66387225.012434
             0.00000309819121447028 		69512631.344038
             0.00000337984496124031 		73186072.062360
             0.00000366149870801034 		77084923.412887
             0.00000394315245478036 		81253996.959330
             0.00000422480620155039 		85584447.871670
             0.00000450645994832041 		90269421.670689
             0.00000478811369509044 		94947609.324698
             0.00000506976744186046 		99618905.465259
             0.00000535142118863049 		104524663.653574
             0.00000563307493540052 		109500183.503231
             0.00000591472868217054 		114465839.683066
             0.00000619638242894057 		119419281.603170
             0.00000647803617571059 		124355032.862550
             0.00000675968992248062 		129260765.719909
             0.00000704134366925064 		134218715.273044
             0.00000732299741602067 		139129166.816645
             0.00000760465116279070 		143837561.112717
             0.00000788630490956072 		148189695.559645
             0.00000816795865633075 		151986177.211534
             0.00000844961240310077 		155061338.363362
             0.00000873126614987080 		157394476.818172
             0.00000901291989664082 		159128782.286532
             0.00000929457364341085 		160468707.533259
             0.00000957622739018088 		161581777.059979
             0.00000985788113695090 		162590135.037240
             0.00001013953488372093 		163660475.662485
             0.00001042118863049095 		164697314.476254
             0.00001070284237726098 		165715988.552545
             0.00001098449612403100 		166723800.608683
             0.00001126614987080103 		167724672.676572
             0.00001154780361757106 		168720657.343983
             0.00001182945736434108 		169712841.027058
             0.00001211111111111111 		170701803.184367
             0.00001239276485788113 		171687852.330135
             0.00001267441860465116 		172671148.556369
             0.00001295607235142118 		173625732.940050
             0.00001323772609819121 		174466460.196449
             0.00001351937984496124 		175305902.161185
             0.00001380103359173126 		176143990.336923
             0.00001408268733850129 		176980593.332668
             0.00001436434108527131 		177815491.244926
             0.00001464599483204134 		178648333.073530
             0.00001492764857881136 		179478571.407445
             0.00001520930232558139 		180305366.083792
             0.00001549095607235142 		181183880.297687
             0.00001577260981912144 		182072301.755754
             0.00001605426356589147 		182951840.172127
             0.00001633591731266149 		183819024.465206
             0.00001661757105943152 		184669048.700738
             0.00001689922480620155 		185495469.426116
             0.00001718087855297157 		186290010.818442
             0.00001746253229974160 		187042649.629647
             0.00001774418604651162 		187742206.463857
             0.00001802583979328165 		188377706.014271
             0.00001830749354005167 		188940359.986546
             0.00001858914728682170 		189425555.430375
             0.00001887080103359173 		189834160.461502
             0.00001915245478036175 		190172379.300042
             0.00001943410852713178 		190450191.483461
             0.00001971576227390180 		190679140.509485
             0.00001999741602067183 		190870402.297505
             0.00002027906976744185 		191033609.112833
             0.00002056072351421188 		191176435.759658
             0.00002084237726098191 		191304680.236555
             0.00002112403100775193 		191422570.774059
             0.00002140568475452196 		191533121.899357
             0.00002168733850129198 		191638453.480193
             0.00002196899224806201 		191740044.899257
             0.00002225064599483203 		191838924.976823
             0.00002253229974160206 		191935808.696075
             0.00002281395348837209 		192031193.500956
             0.00002309560723514211 		192125426.278135
             0.00002337726098191214 		192218749.644529
             0.00002365891472868216 		192311333.849283
             0.00002394056847545219 		192403298.758734
             0.00002422222222222221 		192494729.031073
             0.00002450387596899224 		192585684.618553
             0.00002478552971576227 		192676208.060793
             0.00002506718346253229 		192766329.569337
             0.00002534883720930232 		192856070.587171
             0.00002563049095607234 		192945446.291412
             0.00002591214470284237 		193034467.360731
             0.00002619379844961239 		193123141.229052
             0.00002647545219638242 		193211472.978782
             0.00002675710594315245 		193299465.980000
             0.00002703875968992247 		193387122.349813
             0.00002732041343669250 		193474443.283884
             0.00002760206718346252 		193584477.800707
             0.00002788372093023255 		193705866.299693
             0.00002816537467700257 		193826819.043714
             0.00002844702842377260 		193947334.735228
             0.00002872868217054263 		194067411.870032
             0.00002901033591731265 		194187048.783600
             0.00002929198966408268 		194306243.685458
             0.00002957364341085270 		194424994.684840
             0.00002985529715762273 		194543299.809891
             0.00003013695090439275 		194661157.022061
             0.00003041860465116278 		194778564.226924
             0.00003070025839793281 		194895519.282308
             0.00003098191214470284 		195012020.004420
             0.00003126356589147286 		195128064.172444
             0.00003154521963824289 		195243649.531996
             0.00003182687338501292 		195358773.797709
             0.00003210852713178295 		195473434.655154
             0.00003239018087855298 		195587629.762249
             0.00003267183462532301 		195701356.750292
             0.00003295348837209304 		195814613.224681
             0.00003323514211886307 		195927396.765412
             0.00003351679586563310 		196039704.927396
             0.00003379844961240313 		196151535.240636
             0.00003408010335917316 		196262885.210291
             0.00003436175710594318 		196373752.316659
             0.00003464341085271321 		196484134.015087
             0.00003492506459948324 		196594027.735830
             0.00003520671834625327 		196703430.883863
             0.00003548837209302330 		196812340.838656
             0.00003577002583979333 		196920754.953924
             0.00003605167958656336 		197028670.557345
             0.00003633333333333339 		197136084.950264
             0.00003661498708010342 		197242995.407377
             0.00003689664082687345 		197349399.176392
             0.00003717829457364348 		197455293.477687
             0.00003745994832041350 		197560675.503951
             0.00003774160206718353 		197665542.419807
             0.00003802325581395356 		197769891.361434
             0.00003830490956072359 		197873719.436174
             0.00003858656330749362 		197977023.722126
             0.00003886821705426365 		198079801.267736
             0.00003914987080103368 		198182049.091376
             0.00003943152454780371 		198283764.180910
             0.00003971317829457374 		198384943.493256
             0.00003999483204134377 		198485583.953936
             0.00004027648578811380 		198585682.456616
             0.00004055813953488382 		198685235.862639
             0.00004083979328165385 		198784241.000544
             0.00004112144702842388 		198882694.665585
             0.00004140310077519391 		198980593.619227
             0.00004168475452196394 		199077934.588644
             0.00004196640826873397 		199174714.266198
             0.00004224806201550400 		199270929.308914
             0.00004252971576227403 		199366576.337940
             0.00004281136950904406 		199461651.938002
             0.00004309302325581409 		199556152.656838
             0.00004337467700258412 		199650075.004633
             0.00004365633074935414 		199743415.453432
             0.00004393798449612417 		199836170.436548
             0.00004421963824289420 		199928336.347954
             0.00004450129198966423 		200019909.541665
             0.00004478294573643426 		200110886.331107
             0.00004506459948320429 		200201262.988470
             0.00004534625322997432 		200278968.059660
             0.00004562790697674435 		200288785.595062
             0.00004590956072351438 		200298381.325313
             0.00004619121447028441 		200307754.346794
             0.00004647286821705444 		200316903.749643
             0.00004675452196382446 		200325828.617745
             0.00004703617571059449 		200334528.028664
             0.00004731782945736452 		200343001.053579
             0.00004759948320413455 		200351246.757217
             0.00004788113695090458 		200359264.197781
             0.00004816279069767461 		200367052.426883
             0.00004844444444444464 		200374610.489467
             0.00004872609819121467 		200381937.423741
             0.00004900775193798470 		200389032.261094
             0.00004928940568475473 		200395894.026025
             0.00004957105943152476 		200402521.736059
             0.00004985271317829478 		200408914.401662
             0.00005013436692506481 		200415071.026163
             0.00005041602067183484 		200420990.605661
             0.00005069767441860487 		200426672.128935
             0.00005097932816537490 		200432114.577353
             0.00005126098191214493 		200437316.924773
             0.00005154263565891496 		200442278.137444
             0.00005182428940568499 		200446997.173901
             0.00005210594315245502 		200451472.984856
             0.00005238759689922505 		200455704.513087
             0.00005266925064599508 		200459690.693318
             0.00005295090439276510 		200463430.452098
             0.00005323255813953513 		200466922.707671
             0.00005351421188630516 		200470166.369841
             0.00005379586563307519 		200473160.339830
             0.00005407751937984522 		200475903.510130
             0.00005435917312661525 		200478394.764345
             0.00005464082687338528 		200480632.977024
             0.00005492248062015531 		200482617.013489
             0.00005520413436692534 		200484345.729646
             0.00005548578811369537 		200485817.971787
             0.00005576744186046540 		200487032.576387
             0.00005604909560723542 		200487988.369873
             0.00005633074935400545 		200488684.168392
             0.00005661240310077548 		200489118.777557
             0.00005689405684754551 		200489290.992173
             0.00005717571059431554 		200489199.595951
             0.00005745736434108557 		200488843.361195
             0.00005773901808785560 		200488221.048468
             0.00005802067183462563 		200487331.406234
             0.00005830232558139566 		200486173.170474
             0.00005858397932816569 		200484745.064266
             0.00005886563307493572 		200483045.797343
             0.00005914728682170574 		200481074.065605
             0.00005942894056847577 		200478828.550596
             0.00005971059431524580 		200476307.918944
             0.00005999224806201583 		200473510.821744
             0.00006027390180878586 		200470435.893898
             0.00006055555555555589 		200467081.753399
             0.00006083720930232592 		200463447.000547
             0.00006111886304909594 		200459530.217111
             0.00006140051679586596 		200455329.965405
             0.00006168217054263599 		200450844.787292
             0.00006196382428940601 		200446073.203103
             0.00006224547803617603 		200441013.710454
             0.00006252713178294605 		200435664.782965
             0.00006280878552971608 		200430024.868863
             0.00006309043927648610 		200424092.389458
             0.00006337209302325612 		200417865.737494
             0.00006365374677002614 		200411343.275334
             0.00006393540051679616 		200404523.333003
             0.00006421705426356619 		200397404.206037
             0.00006449870801033621 		200389984.153148
             0.00006478036175710623 		200382261.393676
             0.00006506201550387625 		200374234.104807
             0.00006534366925064628 		200365900.418541
             0.00006562532299741630 		200357258.418384
             0.00006590697674418632 		200348306.135739
             0.00006618863049095634 		200339041.545968
             0.00006647028423772637 		200329462.564095
             0.00006675193798449639 		200319567.040117
             0.00006703359173126641 		200309352.753888
             0.00006731524547803643 		200298817.409533
             0.00006759689922480646 		200287958.629359
             0.00006787855297157648 		200276773.947204
             0.00006816020671834650 		200265260.801180
             0.00006844186046511652 		200253416.525756
             0.00006872351421188654 		200241238.343123
             0.00006900516795865657 		200228723.353762
             0.00006928682170542659 		200215868.526164
             0.00006956847545219661 		200202670.685613
             0.00006985012919896663 		200189126.501942
             0.00007013178294573666 		200175232.476191
             0.00007041343669250668 		200160984.926042
             0.00007069509043927670 		200146379.969949
             0.00007097674418604672 		200131413.509825
             0.00007125839793281675 		200116081.212166
             0.00007154005167958677 		200100378.487482
             0.00007182170542635679 		200084300.467875
             0.00007210335917312681 		200067841.982603
             0.00007238501291989683 		199993496.023309
             0.00007266666666666686 		199910261.799727
             0.00007294832041343688 		199826869.804479
             0.00007322997416020690 		199743299.490652
             0.00007351162790697692 		199659527.787617
             0.00007379328165374695 		199575528.808869
             0.00007407493540051697 		199491273.527974
             0.00007435658914728699 		199435070.821387
             0.00007463824289405701 		199482582.787186
             0.00007491989664082704 		199530040.007833
